token_idx,name,duration_ms
8,Load base weight model.language_model.layers.11.mlp.shared_expert.up_proj.weight,0.7450699995388277
8,Load base weight model.language_model.layers.11.mlp.shared_expert.down_proj.weight,0.5716960004065186
8,Load base weight model.language_model.layers.11.mlp.shared_expert_gate.weight,0.07356100104516372
8,MoE / MLP,46.18647800089093
8,Attention,4.149366999627091
8,Load base weight model.language_model.layers.12.mlp.shared_expert.gate_proj.weight,1.2591340018843766
8,Load base weight model.language_model.layers.12.mlp.shared_expert.up_proj.weight,0.7667999998375308
8,Load base weight model.language_model.layers.12.mlp.shared_expert.down_proj.weight,0.6799960028729402
8,Load base weight model.language_model.layers.12.mlp.shared_expert_gate.weight,0.10285499956808053
8,MoE / MLP,36.843558998953085
8,Attention,2.722173998336075
8,Load base weight model.language_model.layers.13.mlp.shared_expert.gate_proj.weight,0.934602998313494
8,Load base weight model.language_model.layers.13.mlp.shared_expert.up_proj.weight,0.7640210023964755
8,Load base weight model.language_model.layers.13.mlp.shared_expert.down_proj.weight,0.7419579997076653
8,Load base weight model.language_model.layers.13.mlp.shared_expert_gate.weight,0.09229900024365634
8,MoE / MLP,52.67720700067002
8,Attention,2.4946349985839333
8,Load base weight model.language_model.layers.14.mlp.shared_expert.gate_proj.weight,0.8358510021935217
8,Load base weight model.language_model.layers.14.mlp.shared_expert.up_proj.weight,0.7215980003820732
8,Load base weight model.language_model.layers.14.mlp.shared_expert.down_proj.weight,0.6383699983416591
8,Load base weight model.language_model.layers.14.mlp.shared_expert_gate.weight,0.08280899783130735
8,MoE / MLP,26.181911998719443
8,Attention,1.9661120022647083
8,Load base weight model.language_model.layers.15.mlp.shared_expert.gate_proj.weight,0.6686480010102969
8,Load base weight model.language_model.layers.15.mlp.shared_expert.up_proj.weight,0.5257200027699582
8,Load base weight model.language_model.layers.15.mlp.shared_expert.down_proj.weight,0.4797530018549878
8,Load base weight model.language_model.layers.15.mlp.shared_expert_gate.weight,0.0679989971104078
8,MoE / MLP,49.41482600042946
8,Attention,2.9046780000498984
8,Load base weight model.language_model.layers.16.mlp.shared_expert.gate_proj.weight,0.9785080001165625
8,Load base weight model.language_model.layers.16.mlp.shared_expert.up_proj.weight,0.7207369999377988
8,Load base weight model.language_model.layers.16.mlp.shared_expert.down_proj.weight,0.680768000165699
8,Load base weight model.language_model.layers.16.mlp.shared_expert_gate.weight,0.09539699749439023
8,MoE / MLP,109.44496400043136
8,Attention,2.6353670000389684
8,Load base weight model.language_model.layers.17.mlp.shared_expert.gate_proj.weight,0.980397999228444
8,Load base weight model.language_model.layers.17.mlp.shared_expert.up_proj.weight,0.6374260010488797
8,Load base weight model.language_model.layers.17.mlp.shared_expert.down_proj.weight,0.5813700008729938
8,Load base weight model.language_model.layers.17.mlp.shared_expert_gate.weight,0.08176499977707863
8,MoE / MLP,46.46993099959218
8,Attention,2.9791400011163205
8,Load base weight model.language_model.layers.18.mlp.shared_expert.gate_proj.weight,0.9750669996719807
8,Load base weight model.language_model.layers.18.mlp.shared_expert.up_proj.weight,0.6614839985559229
8,Load base weight model.language_model.layers.18.mlp.shared_expert.down_proj.weight,0.6790469997213222
8,Load base weight model.language_model.layers.18.mlp.shared_expert_gate.weight,0.08993000301416032
8,MoE / MLP,20.569139000144787
8,Attention,1.856958999269409
8,Load base weight model.language_model.layers.19.mlp.shared_expert.gate_proj.weight,0.9646719990996644
8,Load base weight model.language_model.layers.19.mlp.shared_expert.up_proj.weight,0.7783000000927132
8,Load base weight model.language_model.layers.19.mlp.shared_expert.down_proj.weight,0.7771929995215032
8,Load base weight model.language_model.layers.19.mlp.shared_expert_gate.weight,0.08043900015763938
8,MoE / MLP,87.65842999855522
8,Attention,2.636295997945126
8,Load base weight model.language_model.layers.20.mlp.shared_expert.gate_proj.weight,0.708645999111468
8,Load base weight model.language_model.layers.20.mlp.shared_expert.up_proj.weight,0.6555600011779461
8,Load base weight model.language_model.layers.20.mlp.shared_expert.down_proj.weight,0.5836700001964346
8,Load base weight model.language_model.layers.20.mlp.shared_expert_gate.weight,0.08911899931263179
8,MoE / MLP,31.54062899920973
8,Attention,2.6123409988940693
8,Load base weight model.language_model.layers.21.mlp.shared_expert.gate_proj.weight,0.9346869992441498
8,Load base weight model.language_model.layers.21.mlp.shared_expert.up_proj.weight,0.7498140003008302
8,Load base weight model.language_model.layers.21.mlp.shared_expert.down_proj.weight,0.6390320013451856
8,Load base weight model.language_model.layers.21.mlp.shared_expert_gate.weight,0.0857740014907904
8,MoE / MLP,58.37697700189892
8,Attention,2.7616480001597665
8,Load base weight model.language_model.layers.22.mlp.shared_expert.gate_proj.weight,0.906191002286505
8,Load base weight model.language_model.layers.22.mlp.shared_expert.up_proj.weight,0.6233690000954084
8,Load base weight model.language_model.layers.22.mlp.shared_expert.down_proj.weight,0.6489379993581679
8,Load base weight model.language_model.layers.22.mlp.shared_expert_gate.weight,0.0838289997773245
8,MoE / MLP,18.641108999872813
8,Attention,1.9705420017999131
8,Load base weight model.language_model.layers.23.mlp.shared_expert.gate_proj.weight,0.9251299998140894
8,Load base weight model.language_model.layers.23.mlp.shared_expert.up_proj.weight,0.6905189984536264
8,Load base weight model.language_model.layers.23.mlp.shared_expert.down_proj.weight,0.7260349993885029
8,Load base weight model.language_model.layers.23.mlp.shared_expert_gate.weight,0.09687200144981034
8,MoE / MLP,19.130305001453962
8,Attention,3.0919389973860234
8,Load base weight model.language_model.layers.24.mlp.shared_expert.gate_proj.weight,1.0172780021093786
8,Load base weight model.language_model.layers.24.mlp.shared_expert.up_proj.weight,0.7979389993124641
8,Load base weight model.language_model.layers.24.mlp.shared_expert.down_proj.weight,0.7858859971747734
8,Load base weight model.language_model.layers.24.mlp.shared_expert_gate.weight,0.09049199798027985
8,MoE / MLP,108.65608799940674
8,Attention,2.7297359993099235
8,Load base weight model.language_model.layers.25.mlp.shared_expert.gate_proj.weight,0.9609049993741792
8,Load base weight model.language_model.layers.25.mlp.shared_expert.up_proj.weight,0.7351530002779327
8,Load base weight model.language_model.layers.25.mlp.shared_expert.down_proj.weight,0.7161000030464493
8,Load base weight model.language_model.layers.25.mlp.shared_expert_gate.weight,0.08311900091939606
8,MoE / MLP,64.15659100093762
8,Attention,3.1685310023021884
8,Load base weight model.language_model.layers.26.mlp.shared_expert.gate_proj.weight,0.8917830018617678
8,Load base weight model.language_model.layers.26.mlp.shared_expert.up_proj.weight,0.7146269999793731
8,Load base weight model.language_model.layers.26.mlp.shared_expert.down_proj.weight,0.711050997779239
8,Load base weight model.language_model.layers.26.mlp.shared_expert_gate.weight,0.08977100151241757
8,MoE / MLP,23.38637499997276
8,Attention,1.8181199993705377
8,Load base weight model.language_model.layers.27.mlp.shared_expert.gate_proj.weight,0.8706629996595439
8,Load base weight model.language_model.layers.27.mlp.shared_expert.up_proj.weight,0.6573709979420528
8,Load base weight model.language_model.layers.27.mlp.shared_expert.down_proj.weight,0.7095279979694169
8,Load base weight model.language_model.layers.27.mlp.shared_expert_gate.weight,0.07819200254743919
8,MoE / MLP,19.84552499925485
8,Attention,2.256251998915104
8,Load base weight model.language_model.layers.28.mlp.shared_expert.gate_proj.weight,0.8332129982591141
8,Load base weight model.language_model.layers.28.mlp.shared_expert.up_proj.weight,0.719821997336112
8,Load base weight model.language_model.layers.28.mlp.shared_expert.down_proj.weight,0.7061080032144673
8,Load base weight model.language_model.layers.28.mlp.shared_expert_gate.weight,0.09001700163935311
8,MoE / MLP,19.195371998648625
8,Attention,2.2643179981969297
8,Load base weight model.language_model.layers.29.mlp.shared_expert.gate_proj.weight,0.8445499988738447
8,Load base weight model.language_model.layers.29.mlp.shared_expert.up_proj.weight,0.6919609986653086
8,Load base weight model.language_model.layers.29.mlp.shared_expert.down_proj.weight,0.687443000060739
8,Load base weight model.language_model.layers.29.mlp.shared_expert_gate.weight,0.07747799827484414
8,MoE / MLP,20.142645000305492
8,Attention,2.2832419999758713
8,Load base weight model.language_model.layers.30.mlp.shared_expert.gate_proj.weight,0.842823999846587
8,Load base weight model.language_model.layers.30.mlp.shared_expert.up_proj.weight,0.7038509975245688
8,Load base weight model.language_model.layers.30.mlp.shared_expert.down_proj.weight,0.6694719995721243
8,Load base weight model.language_model.layers.30.mlp.shared_expert_gate.weight,0.07943500168039463
8,MoE / MLP,21.580958000413375
8,Attention,1.67939099992509
8,Load base weight model.language_model.layers.31.mlp.shared_expert.gate_proj.weight,0.8306529998662882
8,Load base weight model.language_model.layers.31.mlp.shared_expert.up_proj.weight,0.6175689995870925
8,Load base weight model.language_model.layers.31.mlp.shared_expert.down_proj.weight,0.6484539990196936
8,Load base weight model.language_model.layers.31.mlp.shared_expert_gate.weight,0.08023799819056876
8,MoE / MLP,16.484080002555856
8,Attention,2.2009200001775753
8,Load base weight model.language_model.layers.32.mlp.shared_expert.gate_proj.weight,0.8248189988080412
8,Load base weight model.language_model.layers.32.mlp.shared_expert.up_proj.weight,0.7076670008245856
8,Load base weight model.language_model.layers.32.mlp.shared_expert.down_proj.weight,0.6855569990875665
8,Load base weight model.language_model.layers.32.mlp.shared_expert_gate.weight,0.08050500036915764
8,MoE / MLP,25.170621000143
8,Attention,2.1864529990125448
8,Load base weight model.language_model.layers.33.mlp.shared_expert.gate_proj.weight,0.8466050021525007
8,Load base weight model.language_model.layers.33.mlp.shared_expert.up_proj.weight,0.5728780015488155
8,Load base weight model.language_model.layers.33.mlp.shared_expert.down_proj.weight,0.6802579991926905
8,Load base weight model.language_model.layers.33.mlp.shared_expert_gate.weight,0.07456499952240847
8,MoE / MLP,16.21228899966809
8,Attention,2.017029000853654
8,Load base weight model.language_model.layers.34.mlp.shared_expert.gate_proj.weight,0.8362799999304116
8,Load base weight model.language_model.layers.34.mlp.shared_expert.up_proj.weight,0.6640950014116243
8,Load base weight model.language_model.layers.34.mlp.shared_expert.down_proj.weight,0.7085590004862752
8,Load base weight model.language_model.layers.34.mlp.shared_expert_gate.weight,0.08027899821172468
8,MoE / MLP,15.343571001722012
8,Attention,1.8346799988648854
8,Load base weight model.language_model.layers.35.mlp.shared_expert.gate_proj.weight,0.8751289969950449
8,Load base weight model.language_model.layers.35.mlp.shared_expert.up_proj.weight,0.6241539995244239
8,Load base weight model.language_model.layers.35.mlp.shared_expert.down_proj.weight,0.546171999303624
8,Load base weight model.language_model.layers.35.mlp.shared_expert_gate.weight,0.08132199945976026
8,MoE / MLP,21.89687700229115
8,Attention,2.5471759981883224
8,Load base weight model.language_model.layers.36.mlp.shared_expert.gate_proj.weight,0.9590539993951097
8,Load base weight model.language_model.layers.36.mlp.shared_expert.up_proj.weight,0.745664001442492
8,Load base weight model.language_model.layers.36.mlp.shared_expert.down_proj.weight,0.624260999757098
8,Load base weight model.language_model.layers.36.mlp.shared_expert_gate.weight,0.08046299990382977
8,MoE / MLP,15.418725997733418
8,Attention,1.9617489997472148
8,Load base weight model.language_model.layers.37.mlp.shared_expert.gate_proj.weight,0.7762339992041234
8,Load base weight model.language_model.layers.37.mlp.shared_expert.up_proj.weight,0.6204889978107531
8,Load base weight model.language_model.layers.37.mlp.shared_expert.down_proj.weight,0.5982460024824832
8,Load base weight model.language_model.layers.37.mlp.shared_expert_gate.weight,0.06532899715239182
8,MoE / MLP,14.854455999739002
8,Attention,1.8876989997806959
8,Load base weight model.language_model.layers.38.mlp.shared_expert.gate_proj.weight,0.7138100008887704
8,Load base weight model.language_model.layers.38.mlp.shared_expert.up_proj.weight,0.5925850018684287
8,Load base weight model.language_model.layers.38.mlp.shared_expert.down_proj.weight,0.5367240009945817
8,Load base weight model.language_model.layers.38.mlp.shared_expert_gate.weight,0.06787099846405908
8,MoE / MLP,16.609371999948053
8,Attention,1.1317070020595565
8,Load base weight model.language_model.layers.39.mlp.shared_expert.gate_proj.weight,0.5572730005951598
8,Load base weight model.language_model.layers.39.mlp.shared_expert.up_proj.weight,0.4979820005246438
8,Load base weight model.language_model.layers.39.mlp.shared_expert.down_proj.weight,0.46292900151456706
8,Load base weight model.language_model.layers.39.mlp.shared_expert_gate.weight,0.048085999878821895
8,MoE / MLP,16.687211998942075
8,Router,0.5263360142707825
8,MoE Decode Loop,218.8472900390625
8,Router,0.3911679983139038
8,MoE Decode Loop,36.997440338134766
8,Router,0.3614720106124878
8,MoE Decode Loop,20.357471466064453
8,Router,0.23244799673557281
8,MoE Decode Loop,17.63884735107422
8,Router,0.32864001393318176
8,MoE Decode Loop,25.104095458984375
8,Router,0.24662399291992188
8,MoE Decode Loop,42.990238189697266
8,Router,0.35199999809265137
8,MoE Decode Loop,157.45123291015625
8,Router,0.34508800506591797
8,MoE Decode Loop,77.55599975585938
8,Router,0.34406399726867676
8,MoE Decode Loop,22.55766487121582
8,Router,0.31436800956726074
8,MoE Decode Loop,105.81871795654297
8,Router,0.38918399810791016
8,MoE Decode Loop,55.22227096557617
8,Router,0.34303998947143555
8,MoE Decode Loop,45.24070358276367
8,Router,0.5231360197067261
8,MoE Decode Loop,35.531776428222656
8,Router,0.3617599904537201
8,MoE Decode Loop,51.921630859375
8,Router,0.3028480112552643
8,MoE Decode Loop,25.618879318237305
8,Router,0.31353598833084106
8,MoE Decode Loop,48.60745620727539
8,Router,0.35046398639678955
8,MoE Decode Loop,108.74508666992188
8,Router,0.32972800731658936
8,MoE Decode Loop,45.547969818115234
8,Router,0.4044800102710724
8,MoE Decode Loop,19.94963264465332
8,Router,0.3235839903354645
8,MoE Decode Loop,87.03590393066406
8,Router,0.3184640109539032
8,MoE Decode Loop,30.901023864746094
8,Router,0.3165439963340759
8,MoE Decode Loop,57.72502517700195
8,Router,0.3317759931087494
8,MoE Decode Loop,18.032928466796875
8,Router,0.32767999172210693
8,MoE Decode Loop,18.390047073364258
8,Router,0.39526399970054626
8,MoE Decode Loop,107.53929901123047
8,Router,0.32371199131011963
8,MoE Decode Loop,63.58892822265625
8,Router,0.39321601390838623
8,MoE Decode Loop,22.67532730102539
8,Router,0.3246079981327057
8,MoE Decode Loop,19.457056045532227
8,Router,0.27852800488471985
8,MoE Decode Loop,18.936927795410156
8,Router,0.2999039888381958
8,MoE Decode Loop,19.863136291503906
8,Router,0.2786880135536194
8,MoE Decode Loop,21.22697639465332
8,Router,0.2825919985771179
8,MoE Decode Loop,16.215360641479492
8,Router,0.2805759906768799
8,MoE Decode Loop,24.85113525390625
8,Router,0.29286399483680725
8,MoE Decode Loop,15.9716796875
8,Router,0.2590720057487488
8,MoE Decode Loop,14.977952003479004
8,Router,0.3164159953594208
8,MoE Decode Loop,21.28995132446289
8,Router,0.35839998722076416
8,MoE Decode Loop,15.03551959991455
8,Router,0.24063999950885773
8,MoE Decode Loop,14.713695526123047
8,Router,0.2184000015258789
8,MoE Decode Loop,16.719263076782227
8,Router,0.19148799777030945
8,MoE Decode Loop,16.772127151489258
8,Norm,0.18432000279426575
8,LM Head,6.330560207366943
9,Attention,2.2733949990652036
9,Load base weight model.language_model.layers.0.mlp.shared_expert.gate_proj.weight,0.7636219997948501
9,Load base weight model.language_model.layers.0.mlp.shared_expert.up_proj.weight,0.562411001737928
9,Load base weight model.language_model.layers.0.mlp.shared_expert.down_proj.weight,0.5374640022637323
9,Load base weight model.language_model.layers.0.mlp.shared_expert_gate.weight,0.07652100248378702
9,MoE / MLP,22.118905999377603
9,Attention,4.1105329983111005
9,Load base weight model.language_model.layers.1.mlp.shared_expert.gate_proj.weight,0.8515350018569734
9,Load base weight model.language_model.layers.1.mlp.shared_expert.up_proj.weight,0.5502219974005129
9,Load base weight model.language_model.layers.1.mlp.shared_expert.down_proj.weight,0.6180629970913287
9,Load base weight model.language_model.layers.1.mlp.shared_expert_gate.weight,0.14104200090514496
9,MoE / MLP,29.197206000389997
9,Attention,2.5459959979343694
9,Load base weight model.language_model.layers.2.mlp.shared_expert.gate_proj.weight,0.6700099984300323
9,Load base weight model.language_model.layers.2.mlp.shared_expert.up_proj.weight,0.5239759993855841
9,Load base weight model.language_model.layers.2.mlp.shared_expert.down_proj.weight,0.5262500017124694
9,Load base weight model.language_model.layers.2.mlp.shared_expert_gate.weight,0.09101999967242591
9,MoE / MLP,23.927457001263974
9,Attention,1.8494920004741289
9,Load base weight model.language_model.layers.3.mlp.shared_expert.gate_proj.weight,0.8254810018115677
9,Load base weight model.language_model.layers.3.mlp.shared_expert.up_proj.weight,0.5560149984376039
9,Load base weight model.language_model.layers.3.mlp.shared_expert.down_proj.weight,0.5186980015423615
9,Load base weight model.language_model.layers.3.mlp.shared_expert_gate.weight,0.09527799920761026
9,MoE / MLP,28.4652090012969
9,Attention,2.4672450017533265
9,Load base weight model.language_model.layers.4.mlp.shared_expert.gate_proj.weight,0.652705999527825
9,Load base weight model.language_model.layers.4.mlp.shared_expert.up_proj.weight,0.517115000548074
9,Load base weight model.language_model.layers.4.mlp.shared_expert.down_proj.weight,0.4450069973245263
9,Load base weight model.language_model.layers.4.mlp.shared_expert_gate.weight,0.06168799882289022
9,MoE / MLP,16.21648799846298
9,Attention,1.4846910016785841
9,Load base weight model.language_model.layers.5.mlp.shared_expert.gate_proj.weight,0.4949509966536425
9,Load base weight model.language_model.layers.5.mlp.shared_expert.up_proj.weight,0.4167319966654759
9,Load base weight model.language_model.layers.5.mlp.shared_expert.down_proj.weight,0.38203599979169667
9,Load base weight model.language_model.layers.5.mlp.shared_expert_gate.weight,0.04801600152859464
9,MoE / MLP,25.776491998840356
9,Attention,2.4291100016853306
9,Load base weight model.language_model.layers.6.mlp.shared_expert.gate_proj.weight,0.7013079994067084
9,Load base weight model.language_model.layers.6.mlp.shared_expert.up_proj.weight,0.5918999995628837
9,Load base weight model.language_model.layers.6.mlp.shared_expert.down_proj.weight,0.685347000398906
9,Load base weight model.language_model.layers.6.mlp.shared_expert_gate.weight,0.11962400094489567
9,MoE / MLP,22.423054000682896
9,Attention,1.9995239999843761
9,Load base weight model.language_model.layers.7.mlp.shared_expert.gate_proj.weight,0.7260589991346933
9,Load base weight model.language_model.layers.7.mlp.shared_expert.up_proj.weight,0.5103800031065475
9,Load base weight model.language_model.layers.7.mlp.shared_expert.down_proj.weight,0.5033550005464349
9,Load base weight model.language_model.layers.7.mlp.shared_expert_gate.weight,0.08515599984093569
9,MoE / MLP,19.988549000117928
9,Attention,2.377937998971902
9,Load base weight model.language_model.layers.8.mlp.shared_expert.gate_proj.weight,0.6853400009276811
9,Load base weight model.language_model.layers.8.mlp.shared_expert.up_proj.weight,0.5690960024367087
9,Load base weight model.language_model.layers.8.mlp.shared_expert.down_proj.weight,0.49832700096885674
9,Load base weight model.language_model.layers.8.mlp.shared_expert_gate.weight,0.08180800068657845
9,MoE / MLP,18.840587999875424
9,Attention,2.3029520016280003
9,Load base weight model.language_model.layers.9.mlp.shared_expert.gate_proj.weight,0.6598850013688207
9,Load base weight model.language_model.layers.9.mlp.shared_expert.up_proj.weight,0.5239050005911849
9,Load base weight model.language_model.layers.9.mlp.shared_expert.down_proj.weight,0.5349950006348081
9,Load base weight model.language_model.layers.9.mlp.shared_expert_gate.weight,0.08556700049666688
9,MoE / MLP,17.725247002090327
9,Attention,2.1159070020075887
9,Load base weight model.language_model.layers.10.mlp.shared_expert.gate_proj.weight,0.6293249971349724
9,Load base weight model.language_model.layers.10.mlp.shared_expert.up_proj.weight,0.49423900054534897
9,Load base weight model.language_model.layers.10.mlp.shared_expert.down_proj.weight,0.48778500058688223
9,Load base weight model.language_model.layers.10.mlp.shared_expert_gate.weight,0.08110000271699391
9,MoE / MLP,18.747976999293314
9,Attention,1.65998599914019
9,Load base weight model.language_model.layers.11.mlp.shared_expert.gate_proj.weight,0.6205120007507503
9,Load base weight model.language_model.layers.11.mlp.shared_expert.up_proj.weight,0.5022590012231376
9,Load base weight model.language_model.layers.11.mlp.shared_expert.down_proj.weight,0.48127300033229403
9,Load base weight model.language_model.layers.11.mlp.shared_expert_gate.weight,0.07632099732290953
9,MoE / MLP,15.612881998094963
9,Attention,2.333969001483638
9,Load base weight model.language_model.layers.12.mlp.shared_expert.gate_proj.weight,0.6265750016609672
9,Load base weight model.language_model.layers.12.mlp.shared_expert.up_proj.weight,0.5113480001455173
9,Load base weight model.language_model.layers.12.mlp.shared_expert.down_proj.weight,0.4435170012584422
9,Load base weight model.language_model.layers.12.mlp.shared_expert_gate.weight,0.07956699846545234
9,MoE / MLP,70.86609699763358
9,Attention,2.3679149999225046
9,Load base weight model.language_model.layers.13.mlp.shared_expert.gate_proj.weight,0.6125469990365673
9,Load base weight model.language_model.layers.13.mlp.shared_expert.up_proj.weight,0.4987209977116436
9,Load base weight model.language_model.layers.13.mlp.shared_expert.down_proj.weight,0.49944200145546347
9,Load base weight model.language_model.layers.13.mlp.shared_expert_gate.weight,0.08363799861399457
9,MoE / MLP,50.35169999973732
9,Attention,2.592367000033846
9,Load base weight model.language_model.layers.14.mlp.shared_expert.gate_proj.weight,0.6507219986815471
9,Load base weight model.language_model.layers.14.mlp.shared_expert.up_proj.weight,0.5428539989225101
9,Load base weight model.language_model.layers.14.mlp.shared_expert.down_proj.weight,0.5092879982839804
9,Load base weight model.language_model.layers.14.mlp.shared_expert_gate.weight,0.07963600000948645
9,MoE / MLP,52.23636099981377
9,Attention,1.7106689992942847
9,Load base weight model.language_model.layers.15.mlp.shared_expert.gate_proj.weight,0.6154879993118811
9,Load base weight model.language_model.layers.15.mlp.shared_expert.up_proj.weight,0.5576149997068569
9,Load base weight model.language_model.layers.15.mlp.shared_expert.down_proj.weight,0.4554839979391545
9,Load base weight model.language_model.layers.15.mlp.shared_expert_gate.weight,0.07277400072780438
9,MoE / MLP,86.93998500166344
9,Attention,2.699813001527218
9,Load base weight model.language_model.layers.16.mlp.shared_expert.gate_proj.weight,0.7576319985673763
9,Load base weight model.language_model.layers.16.mlp.shared_expert.up_proj.weight,0.613579002674669
9,Load base weight model.language_model.layers.16.mlp.shared_expert.down_proj.weight,0.8607710005890112
9,Load base weight model.language_model.layers.16.mlp.shared_expert_gate.weight,0.11292500130366534
9,MoE / MLP,11.994764001428848
9,Attention,2.5536579996696673
9,Load base weight model.language_model.layers.17.mlp.shared_expert.gate_proj.weight,0.6439950011554174
9,Load base weight model.language_model.layers.17.mlp.shared_expert.up_proj.weight,0.6351100018946454
9,Load base weight model.language_model.layers.17.mlp.shared_expert.down_proj.weight,0.5636500027321745
9,Load base weight model.language_model.layers.17.mlp.shared_expert_gate.weight,0.11724700016202405
9,MoE / MLP,19.162962002155837
9,Attention,2.4905880018195603
9,Load base weight model.language_model.layers.18.mlp.shared_expert.gate_proj.weight,0.6784350007364992
9,Load base weight model.language_model.layers.18.mlp.shared_expert.up_proj.weight,0.5393549981818069
9,Load base weight model.language_model.layers.18.mlp.shared_expert.down_proj.weight,0.5175799997232389
9,Load base weight model.language_model.layers.18.mlp.shared_expert_gate.weight,0.09307800064561889
9,MoE / MLP,25.663688997155987
9,Attention,1.9608090005931444
9,Load base weight model.language_model.layers.19.mlp.shared_expert.gate_proj.weight,0.6441010009439196
9,Load base weight model.language_model.layers.19.mlp.shared_expert.up_proj.weight,0.5823529972985853
9,Load base weight model.language_model.layers.19.mlp.shared_expert.down_proj.weight,0.47929999709594995
9,Load base weight model.language_model.layers.19.mlp.shared_expert_gate.weight,0.07221399937407114
9,MoE / MLP,17.17546600048081
9,Attention,1.9866850016114768
9,Load base weight model.language_model.layers.20.mlp.shared_expert.gate_proj.weight,0.6782649979868438
9,Load base weight model.language_model.layers.20.mlp.shared_expert.up_proj.weight,0.5344320015865378
9,Load base weight model.language_model.layers.20.mlp.shared_expert.down_proj.weight,0.5195830017328262
9,Load base weight model.language_model.layers.20.mlp.shared_expert_gate.weight,0.0602569998591207
9,MoE / MLP,16.336856002453715
9,Attention,1.7329630027234089
9,Load base weight model.language_model.layers.21.mlp.shared_expert.gate_proj.weight,0.4750320003950037
9,Load base weight model.language_model.layers.21.mlp.shared_expert.up_proj.weight,0.38983199920039624
9,Load base weight model.language_model.layers.21.mlp.shared_expert.down_proj.weight,0.9588169996277429
9,Load base weight model.language_model.layers.21.mlp.shared_expert_gate.weight,0.07769900184939615
9,MoE / MLP,11.066688999562757
9,Attention,1.2288409998291172
9,Load base weight model.language_model.layers.22.mlp.shared_expert.gate_proj.weight,0.3893979992426466
9,Load base weight model.language_model.layers.22.mlp.shared_expert.up_proj.weight,0.318156999128405
9,Load base weight model.language_model.layers.22.mlp.shared_expert.down_proj.weight,0.4370480019133538
9,Load base weight model.language_model.layers.22.mlp.shared_expert_gate.weight,0.046715998905710876
9,MoE / MLP,12.560916002257727
9,Attention,1.2244060017110314
9,Load base weight model.language_model.layers.23.mlp.shared_expert.gate_proj.weight,0.5253050003375392
9,Load base weight model.language_model.layers.23.mlp.shared_expert.up_proj.weight,0.39072800063877366
9,Load base weight model.language_model.layers.23.mlp.shared_expert.down_proj.weight,0.31832400054554455
9,Load base weight model.language_model.layers.23.mlp.shared_expert_gate.weight,0.04872700083069503
9,MoE / MLP,16.114969999762252
9,Attention,1.8925370022770949
9,Load base weight model.language_model.layers.24.mlp.shared_expert.gate_proj.weight,0.49490100354887545
9,Load base weight model.language_model.layers.24.mlp.shared_expert.up_proj.weight,0.42145600309595466
9,Load base weight model.language_model.layers.24.mlp.shared_expert.down_proj.weight,0.36758900023414753
9,Load base weight model.language_model.layers.24.mlp.shared_expert_gate.weight,0.05425400013336912
9,MoE / MLP,14.693695000460139
9,Attention,1.8503799983591307
9,Load base weight model.language_model.layers.25.mlp.shared_expert.gate_proj.weight,0.6115010000939947
9,Load base weight model.language_model.layers.25.mlp.shared_expert.up_proj.weight,0.46822299918858334
9,Load base weight model.language_model.layers.25.mlp.shared_expert.down_proj.weight,0.45636999857379124
9,Load base weight model.language_model.layers.25.mlp.shared_expert_gate.weight,0.07259899939526804
9,MoE / MLP,20.687865999207133
9,Attention,2.240008001535898
9,Load base weight model.language_model.layers.26.mlp.shared_expert.gate_proj.weight,0.571528998989379
9,Load base weight model.language_model.layers.26.mlp.shared_expert.up_proj.weight,0.4918390004604589
9,Load base weight model.language_model.layers.26.mlp.shared_expert.down_proj.weight,0.4082769992237445
9,Load base weight model.language_model.layers.26.mlp.shared_expert_gate.weight,0.058552999689709395
9,MoE / MLP,11.479884000436869
9,Attention,0.9333359994343482
9,Load base weight model.language_model.layers.27.mlp.shared_expert.gate_proj.weight,0.3952469996875152
9,Load base weight model.language_model.layers.27.mlp.shared_expert.up_proj.weight,0.3472319986030925
9,Load base weight model.language_model.layers.27.mlp.shared_expert.down_proj.weight,0.31516899980488233
9,Load base weight model.language_model.layers.27.mlp.shared_expert_gate.weight,0.04653100040741265
9,MoE / MLP,9.971661998861236
9,Attention,1.2092219985788688
9,Load base weight model.language_model.layers.28.mlp.shared_expert.gate_proj.weight,0.3896630005328916
9,Load base weight model.language_model.layers.28.mlp.shared_expert.up_proj.weight,0.3264639999542851
9,Load base weight model.language_model.layers.28.mlp.shared_expert.down_proj.weight,0.2976319992740173
9,Load base weight model.language_model.layers.28.mlp.shared_expert_gate.weight,0.04463699951884337
9,MoE / MLP,15.623226998286555
9,Attention,1.6227939995587803
9,Load base weight model.language_model.layers.29.mlp.shared_expert.gate_proj.weight,0.4571290010062512
9,Load base weight model.language_model.layers.29.mlp.shared_expert.up_proj.weight,0.3607740000006743
9,Load base weight model.language_model.layers.29.mlp.shared_expert.down_proj.weight,0.32755500069470145
9,Load base weight model.language_model.layers.29.mlp.shared_expert_gate.weight,0.046420998842222616
9,MoE / MLP,13.064028997177957
9,Attention,1.7810999997891486
9,Load base weight model.language_model.layers.30.mlp.shared_expert.gate_proj.weight,0.5334249981387984
9,Load base weight model.language_model.layers.30.mlp.shared_expert.up_proj.weight,0.42237800153088756
9,Load base weight model.language_model.layers.30.mlp.shared_expert.down_proj.weight,0.3972099984821398
